Date,Open,High,Low,Close,Volume,Adj Close
1996-07-12,21807.00,21807.00,21558.00,21656.00,000,21656.00
1996-07-11,21768.00,21900.00,21717.00,21893.00,000,21893.00
1996-07-10,21955.00,22042.00,21758.00,21779.00,000,21779.00
1996-07-09,21917.00,21977.00,21844.00,21920.00,000,21920.00
1996-07-08,22148.00,22148.00,21802.00,21925.00,000,21925.00
1996-07-05,22267.00,22374.00,22218.00,22232.00,000,22232.00
1996-07-04,22354.00,22354.00,22204.00,22293.00,000,22293.00
1996-07-03,22334.00,22390.00,22248.00,22379.00,000,22379.00
1996-07-02,22467.00,22485.00,22270.00,22348.00,000,22348.00
1996-07-01,22568.00,22600.00,22416.00,22456.00,000,22456.00
1996-06-28,22545.00,22613.00,22461.00,22531.00,000,22531.00
1996-06-27,22652.00,22657.00,22439.00,22502.00,000,22502.00
1996-06-26,22590.00,22757.00,22573.00,22667.00,000,22667.00
1996-06-25,22599.00,22659.00,22517.00,22597.00,000,22597.00
1996-06-24,22566.00,22702.00,22504.00,22603.00,000,22603.00
1996-06-21,22496.00,22599.00,22404.00,22531.00,000,22531.00
1996-06-20,22361.00,22437.00,22133.00,22437.00,000,22437.00
1996-06-19,22274.00,22504.00,22225.00,22367.00,000,22367.00
1996-06-18,22306.00,22430.00,22264.00,22332.00,000,22332.00
1996-06-17,22339.00,22519.00,22245.00,22245.00,000,22245.00
1996-06-14,22127.00,22481.00,22127.00,22289.00,000,22289.00
1996-06-13,22104.00,22205.00,22042.00,22082.00,000,22082.00
1996-06-12,21883.00,22131.00,21883.00,22105.00,000,22105.00
1996-06-11,21677.00,21863.00,21594.00,21818.00,000,21818.00
1996-06-10,21730.00,21733.00,21641.00,21719.00,000,21719.00
1996-06-07,21800.00,21800.00,21672.00,21752.00,000,21752.00
1996-06-06,21912.00,22033.00,21804.00,21804.00,000,21804.00
1996-06-05,21887.00,21986.00,21784.00,21881.00,000,21881.00
1996-06-04,21641.00,21867.00,21641.00,21858.00,000,21858.00
1996-06-03,21971.00,21972.00,21589.00,21589.00,000,21589.00
1996-05-31,21905.00,22052.00,21887.00,21956.00,000,21956.00
1996-05-30,21991.00,21991.00,21836.00,21886.00,000,21886.00
1996-05-29,21953.00,22145.00,21877.00,22022.00,000,22022.00
1996-05-28,21754.00,21993.00,21754.00,21945.00,000,21945.00
1996-05-27,21840.00,21863.00,21557.00,21700.00,000,21700.00
1996-05-24,21692.00,21805.00,21621.00,21798.00,000,21798.00
1996-05-23,21934.00,22015.00,21632.00,21724.00,000,21724.00
1996-05-22,22093.00,22196.00,21840.00,21958.00,000,21958.00
1996-05-21,22001.00,22196.00,21893.00,22092.00,000,22092.00
1996-05-20,21977.00,22311.00,21977.00,21979.00,000,21979.00
1996-05-17,22102.00,22132.00,21815.00,21917.00,000,21917.00
1996-05-16,22082.00,22251.00,22082.00,22147.00,000,22147.00
1996-05-15,21371.00,22061.00,21371.00,22056.00,000,22056.00
1996-05-14,21208.00,21311.00,21174.00,21301.00,000,21301.00
1996-05-13,21459.00,21504.00,21171.00,21172.00,000,21172.00
1996-05-10,21406.00,21477.00,21321.00,21420.00,000,21420.00
1996-05-09,21742.00,21744.00,21298.00,21412.00,000,21412.00
1996-05-08,21480.00,21729.00,21432.00,21729.00,000,21729.00
1996-05-07,21624.00,21624.00,21431.00,21495.00,000,21495.00
1996-05-02,21775.00,21783.00,21517.00,21662.00,000,21662.00
1996-05-01,22031.00,22087.00,21773.00,21815.00,000,21815.00
1996-04-30,22141.00,22163.00,21953.00,22041.00,000,22041.00
1996-04-26,22250.00,22348.00,22231.00,22235.00,000,22235.00
1996-04-25,22302.00,22345.00,22209.00,22230.00,000,22230.00
1996-04-24,22151.00,22330.00,22151.00,22282.00,000,22282.00
1996-04-23,22154.00,22217.00,22105.00,22120.00,000,22120.00
1996-04-22,21913.00,22124.00,21913.00,22124.00,000,22124.00
1996-04-19,21815.00,21931.00,21680.00,21884.00,000,21884.00
1996-04-18,21764.00,21843.00,21695.00,21813.00,000,21813.00
1996-04-17,21906.00,22008.00,21802.00,21816.00,000,21816.00
1996-04-16,21927.00,22078.00,21866.00,21868.00,000,21868.00
1996-04-15,21705.00,21923.00,21705.00,21883.00,000,21883.00
1996-04-12,21698.00,21800.00,21579.00,21660.00,000,21660.00
1996-04-11,21760.00,21782.00,21649.00,21694.00,000,21694.00
1996-04-10,21774.00,21871.00,21773.00,21792.00,000,21792.00
1996-04-09,21508.00,21818.00,21508.00,21744.00,000,21744.00
1996-04-08,21636.00,21636.00,21398.00,21424.00,000,21424.00
1996-04-05,21505.00,21728.00,21497.00,21696.00,000,21696.00
1996-04-04,21452.00,21569.00,21397.00,21471.00,000,21471.00
1996-04-03,21636.00,21755.00,21350.00,21465.00,000,21465.00
1996-04-02,21569.00,21641.00,21465.00,21600.00,000,21600.00
1996-04-01,21451.00,21758.00,21451.00,21560.00,000,21560.00
1996-03-29,21301.00,21486.00,21250.00,21407.00,000,21407.00
1996-03-28,21322.00,21433.00,21199.00,21296.00,000,21296.00
1996-03-27,21047.00,21330.00,20992.00,21330.00,000,21330.00
1996-03-26,20943.00,21290.00,20943.00,21015.00,000,21015.00
1996-03-25,20746.00,20947.00,20746.00,20915.00,000,20915.00
1996-03-22,20763.00,20811.00,20600.00,20701.00,000,20701.00
1996-03-21,20471.00,20746.00,20471.00,20728.00,000,20728.00
1996-03-19,20333.00,20615.00,20333.00,20443.00,000,20443.00
1996-03-18,20243.00,20352.00,20224.00,20285.00,000,20285.00
1996-03-15,19960.00,20247.00,19960.00,20191.00,000,20191.00
1996-03-14,19735.00,19924.00,19709.00,19924.00,000,19924.00
1996-03-13,19932.00,19932.00,19628.00,19735.00,000,19735.00
1996-03-12,19882.00,20008.00,19854.00,19950.00,000,19950.00
1996-03-11,20056.00,20056.00,19748.00,19796.00,000,19796.00
1996-03-08,19919.00,20165.00,19823.00,20156.00,000,20156.00
1996-03-07,20201.00,20201.00,19917.00,19957.00,000,19957.00
1996-03-06,20167.00,20301.00,19946.00,20241.00,000,20241.00
1996-03-05,20070.00,20304.00,20070.00,20184.00,000,20184.00
1996-03-04,20166.00,20222.00,20062.00,20064.00,000,20064.00
1996-03-01,20094.00,20250.00,19936.00,20169.00,000,20169.00
1996-02-29,19974.00,20129.00,19903.00,20125.00,000,20125.00
1996-02-28,20053.00,20211.00,19879.00,19920.00,000,19920.00
1996-02-27,20427.00,20427.00,19977.00,20000.00,000,20000.00
1996-02-26,20294.00,20480.00,20294.00,20480.00,000,20480.00
1996-02-23,20393.00,20500.00,20267.00,20300.00,000,20300.00
1996-02-22,20390.00,20437.00,20311.00,20341.00,000,20341.00
1996-02-21,20655.00,20655.00,20322.00,20372.00,000,20372.00
1996-02-20,20649.00,20668.00,20410.00,20656.00,000,20656.00
1996-02-19,20760.00,20760.00,20632.00,20721.00,000,20721.00
1996-02-16,20835.00,20835.00,20581.00,20803.00,000,20803.00
1996-02-15,20921.00,21010.00,20751.00,20886.00,000,20886.00
1996-02-14,20800.00,21042.00,20800.00,20944.00,000,20944.00
1996-02-13,20964.00,21056.00,20783.00,20784.00,000,20784.00
1996-02-09,21136.00,21157.00,20892.00,20935.00,000,20935.00
1996-02-08,20956.00,21150.00,20911.00,21118.00,000,21118.00
1996-02-07,20742.00,21039.00,20642.00,20943.00,000,20943.00
1996-02-06,20606.00,20768.00,20556.00,20751.00,000,20751.00
1996-02-05,20882.00,20882.00,20624.00,20653.00,000,20653.00
1996-02-02,20947.00,21069.00,20874.00,20904.00,000,20904.00
1996-02-01,20806.00,20943.00,20761.00,20935.00,000,20935.00
1996-01-31,20787.00,21022.00,20787.00,20813.00,000,20813.00
1996-01-30,20602.00,20797.00,20602.00,20722.00,000,20722.00
1996-01-29,20658.00,20689.00,20532.00,20589.00,000,20589.00
1996-01-26,20398.00,20693.00,20258.00,20664.00,000,20664.00
1996-01-25,20359.00,20458.00,20289.00,20415.00,000,20415.00
1996-01-24,20071.00,20313.00,19985.00,20313.00,000,20313.00
1996-01-23,20209.00,20364.00,20041.00,20081.00,000,20081.00
1996-01-22,20381.00,20392.00,20089.00,20197.00,000,20197.00
1996-01-19,20376.00,20377.00,20156.00,20366.00,000,20366.00
1996-01-18,20537.00,20537.00,20298.00,20370.00,000,20370.00
1996-01-17,20656.00,20754.00,20570.00,20570.00,000,20570.00
1996-01-16,20304.00,20567.00,20303.00,20567.00,000,20567.00
1996-01-12,20423.00,20542.00,20208.00,20287.00,000,20287.00
1996-01-11,20548.00,20548.00,20260.00,20378.00,000,20378.00
1996-01-10,20592.00,20676.00,20459.00,20612.00,000,20612.00
1996-01-09,20565.00,20653.00,20454.00,20652.00,000,20652.00
1996-01-08,20617.00,20667.00,20471.00,20564.00,000,20564.00
1996-01-05,20578.00,20670.00,20456.00,20669.00,000,20669.00
1996-01-04,19946.00,20648.00,19946.00,20618.00,000,20618.00
1995-12-29,19882.00,19940.00,19822.00,19868.00,000,19868.00
1995-12-28,19990.00,20024.00,19868.00,19873.00,000,19873.00
1995-12-27,19931.00,20012.00,19925.00,20012.00,000,20012.00
1995-12-26,19792.00,19905.00,19691.00,19905.00,000,19905.00
1995-12-25,19772.00,19831.00,19725.00,19775.00,000,19775.00
1995-12-22,19728.00,19809.00,19670.00,19744.00,000,19744.00
1995-12-21,19441.00,19658.00,19433.00,19653.00,000,19653.00
1995-12-20,19201.00,19538.00,19201.00,19449.00,000,19449.00
1995-12-19,19242.00,19242.00,19077.00,19140.00,000,19140.00
1995-12-18,19365.00,19418.00,19299.00,19311.00,000,19311.00
1995-12-15,19493.00,19500.00,19293.00,19347.00,000,19347.00
1995-12-14,19318.00,19548.00,19268.00,19499.00,000,19499.00
1995-12-13,19357.00,19439.00,19276.00,19283.00,000,19283.00
1995-12-12,19236.00,19390.00,19234.00,19313.00,000,19313.00
1995-12-11,19315.00,19378.00,19162.00,19227.00,000,19227.00
1995-12-08,19421.00,19454.00,19159.00,19287.00,000,19287.00
1995-12-07,19084.00,19443.00,19084.00,19412.00,000,19412.00
1995-12-06,18893.00,19118.00,18889.00,19068.00,000,19068.00
1995-12-05,18914.00,18978.00,18823.00,18880.00,000,18880.00
1995-12-04,18889.00,19062.00,18889.00,18897.00,000,18897.00
1995-12-01,18752.00,18986.00,18696.00,18833.00,000,18833.00
1995-11-30,18578.00,18847.00,18578.00,18744.00,000,18744.00
1995-11-29,18675.00,18738.00,18470.00,18534.00,000,18534.00
1995-11-28,18560.00,18745.00,18540.00,18688.00,000,18688.00
1995-11-27,18231.00,18690.00,18231.00,18543.00,000,18543.00
1995-11-24,18246.00,18256.00,18147.00,18215.00,000,18215.00
1995-11-22,18372.00,18372.00,18213.00,18240.00,000,18240.00
1995-11-21,18376.00,18460.00,18251.00,18384.00,000,18384.00
1995-11-20,18189.00,18445.00,18189.00,18384.00,000,18384.00
1995-11-17,18008.00,18175.00,17987.00,18151.00,000,18151.00
1995-11-16,17697.00,17942.00,17686.00,17940.00,000,17940.00
1995-11-15,17805.00,17883.00,17655.00,17683.00,000,17683.00
1995-11-14,17829.00,17889.00,17766.00,17803.00,000,17803.00
1995-11-13,17856.00,17891.00,17692.00,17789.00,000,17789.00
1995-11-10,17831.00,17893.00,17737.00,17844.00,000,17844.00
1995-11-09,17877.00,18128.00,17821.00,17821.00,000,17821.00
1995-11-08,17984.00,17984.00,17851.00,17863.00,000,17863.00
1995-11-07,18034.00,18074.00,17936.00,18021.00,000,18021.00
1995-11-06,18006.00,18252.00,17971.00,18037.00,000,18037.00
1995-11-02,17533.00,18040.00,17533.00,18029.00,000,18029.00
1995-11-01,17623.00,17623.00,17409.00,17474.00,000,17474.00
1995-10-31,17502.00,17684.00,17358.00,17655.00,000,17655.00
1995-10-30,17380.00,17516.00,17365.00,17509.00,000,17509.00
1995-10-27,17699.00,17699.00,17337.00,17337.00,000,17337.00
1995-10-26,17971.00,17976.00,17682.00,17727.00,000,17727.00
1995-10-25,18017.00,18049.00,17945.00,17971.00,000,17971.00
1995-10-24,18122.00,18261.00,18014.00,18014.00,000,18014.00
1995-10-23,18122.00,18173.00,18025.00,18156.00,000,18156.00
1995-10-20,17985.00,18219.00,17973.00,18157.00,000,18157.00
1995-10-19,17908.00,18050.00,17908.00,17955.00,000,17955.00
1995-10-18,17911.00,17918.00,17746.00,17896.00,000,17896.00
1995-10-17,18006.00,18072.00,17841.00,17917.00,000,17917.00
1995-10-16,17915.00,18141.00,17915.00,18016.00,000,18016.00
1995-10-13,17924.00,17976.00,17777.00,17881.00,000,17881.00
1995-10-12,17909.00,18052.00,17841.00,17971.00,000,17971.00
1995-10-11,18156.00,18156.00,17891.00,17891.00,000,17891.00
1995-10-09,18504.00,18504.00,18169.00,18176.00,000,18176.00
1995-10-06,18201.00,18547.00,18183.00,18506.00,000,18506.00
1995-10-05,18143.00,18267.00,18101.00,18220.00,000,18220.00
1995-10-04,18167.00,18347.00,18056.00,18145.00,000,18145.00
1995-10-03,17770.00,18160.00,17737.00,18143.00,000,18143.00
1995-10-02,17921.00,17950.00,17684.00,17740.00,000,17740.00
1995-09-29,18046.00,18139.00,17883.00,17913.00,000,17913.00
1995-09-28,18219.00,18295.00,18023.00,18023.00,000,18023.00
1995-09-27,17928.00,18262.00,17765.00,18262.00,000,18262.00
1995-09-26,17595.00,17922.00,17595.00,17922.00,000,17922.00
1995-09-25,17734.00,17855.00,17566.00,17566.00,000,17566.00
1995-09-22,17958.00,17958.00,17666.00,17714.00,000,17714.00
1995-09-21,18143.00,18143.00,17949.00,18035.00,000,18035.00
1995-09-20,18561.00,18639.00,18142.00,18199.00,000,18199.00
1995-09-19,18275.00,18481.00,18230.00,18474.00,000,18474.00
1995-09-18,18781.00,18848.00,18319.00,18319.00,000,18319.00
1995-09-14,18680.00,18791.00,18604.00,18759.00,000,18759.00
1995-09-13,18470.00,18654.00,18421.00,18614.00,000,18614.00
1995-09-12,18527.00,18674.00,18442.00,18472.00,000,18472.00
1995-09-11,18271.00,18570.00,18195.00,18486.00,000,18486.00
1995-09-08,17643.00,18501.00,17643.00,18280.00,000,18280.00
1995-09-07,17656.00,17714.00,17512.00,17621.00,000,17621.00
1995-09-06,17807.00,17899.00,17620.00,17620.00,000,17620.00
1995-09-05,17731.00,17844.00,17503.00,17794.00,000,17794.00
1995-09-04,18116.00,18116.00,17638.00,17749.00,000,17749.00
1995-09-01,18053.00,18153.00,17909.00,18121.00,000,18121.00
1995-08-31,17972.00,18160.00,17894.00,18117.00,000,18117.00
1995-08-30,18171.00,18242.00,17956.00,17984.00,000,17984.00
1995-08-29,17892.00,18185.00,17825.00,18135.00,000,18135.00
1995-08-28,17742.00,17897.00,17581.00,17847.00,000,17847.00
1995-08-25,17920.00,17920.00,17689.00,17771.00,000,17771.00
1995-08-24,17700.00,17945.00,17600.00,17922.00,000,17922.00
1995-08-23,17874.00,17933.00,17666.00,17732.00,000,17732.00
1995-08-22,17858.00,18029.00,17818.00,17878.00,000,17878.00
1995-08-21,18000.00,18000.00,17723.00,17871.00,000,17871.00
1995-08-18,18095.00,18095.00,17913.00,18032.00,000,18032.00
1995-08-17,18116.00,18268.00,18020.00,18150.00,000,18150.00
1995-08-16,17522.00,18300.00,17522.00,18159.00,000,18159.00
1995-08-15,16915.00,17453.00,16869.00,17453.00,000,17453.00
1995-08-14,16819.00,17004.00,16819.00,16917.00,000,16917.00
1995-08-11,16757.00,16856.00,16701.00,16792.00,000,16792.00
1995-08-10,16771.00,16788.00,16546.00,16729.00,000,16729.00
1995-08-09,16833.00,16931.00,16714.00,16789.00,000,16789.00
1995-08-08,16645.00,16854.00,16512.00,16839.00,000,16839.00
1995-08-07,16805.00,16873.00,16507.00,16615.00,000,16615.00
1995-08-04,16881.00,16956.00,16642.00,16741.00,000,16741.00
1995-08-03,16799.00,17160.00,16799.00,16894.00,000,16894.00
1995-08-02,16319.00,16796.00,16274.00,16721.00,000,16721.00
1995-08-01,16645.00,16645.00,16325.00,16359.00,000,16359.00
1995-07-31,16652.00,16919.00,16594.00,16678.00,000,16678.00
1995-07-28,16612.00,16726.00,16434.00,16649.00,000,16649.00
1995-07-27,16367.00,16695.00,16308.00,16625.00,000,16625.00
1995-07-26,16165.00,16387.00,16158.00,16387.00,000,16387.00
1995-07-25,16572.00,16572.00,16148.00,16148.00,000,16148.00
1995-07-24,16611.00,16644.00,16374.00,16592.00,000,16592.00
1995-07-21,16509.00,16613.00,16482.00,16589.00,000,16589.00
1995-07-20,16365.00,16453.00,16182.00,16453.00,000,16453.00
1995-07-19,16518.00,16518.00,16240.00,16422.00,000,16422.00
1995-07-18,16890.00,17018.00,16574.00,16574.00,000,16574.00
1995-07-17,16574.00,16942.00,16574.00,16842.00,000,16842.00
1995-07-14,16534.00,16591.00,16425.00,16518.00,000,16518.00
1995-07-13,16632.00,16769.00,16436.00,16506.00,000,16506.00
1995-07-12,16603.00,16834.00,16512.00,16606.00,000,16606.00
1995-07-11,16217.00,16589.00,15955.00,16588.00,000,16588.00
1995-07-10,16285.00,16703.00,16243.00,16243.00,000,16243.00
1995-07-07,15309.00,16389.00,15309.00,16213.00,000,16213.00
1995-07-06,14872.00,15257.00,14760.00,15257.00,000,15257.00
1995-07-05,14759.00,14888.00,14675.00,14830.00,000,14830.00
1995-07-04,14498.00,14769.00,14472.00,14756.00,000,14756.00
1995-07-03,14519.00,14519.00,14296.00,14485.00,000,14485.00
1995-06-30,14511.00,14624.00,14452.00,14517.00,000,14517.00
1995-06-29,14678.00,14905.00,14445.00,14507.00,000,14507.00
1995-06-28,14708.00,14755.00,14537.00,14618.00,000,14618.00
1995-06-27,15155.00,15163.00,14745.00,14759.00,000,14759.00
1995-06-26,15320.00,15378.00,15145.00,15145.00,000,15145.00
1995-06-23,14987.00,15265.00,14987.00,15265.00,000,15265.00
1995-06-22,14940.00,14954.00,14793.00,14926.00,000,14926.00
1995-06-21,14685.00,14983.00,14665.00,14951.00,000,14951.00
1995-06-20,14770.00,14866.00,14528.00,14666.00,000,14666.00
1995-06-19,14705.00,14849.00,14700.00,14700.00,000,14700.00
1995-06-16,14931.00,15021.00,14656.00,14703.00,000,14703.00
1995-06-15,14667.00,14867.00,14376.00,14867.00,000,14867.00
1995-06-14,14624.00,14801.00,14624.00,14660.00,000,14660.00
1995-06-13,14818.00,14932.00,14582.00,14600.00,000,14600.00
1995-06-12,15030.00,15030.00,14742.00,14813.00,000,14813.00
1995-06-09,15415.00,15415.00,14978.00,15044.00,000,15044.00
1995-06-08,15630.00,15630.00,15356.00,15442.00,000,15442.00
1995-06-07,15643.00,15734.00,15557.00,15680.00,000,15680.00
1995-06-06,15875.00,15923.00,15608.00,15661.00,000,15661.00
1995-06-05,15854.00,15921.00,15740.00,15897.00,000,15897.00
1995-06-02,15626.00,16016.00,15626.00,15849.00,000,15849.00
1995-06-01,15481.00,15648.00,15420.00,15595.00,000,15595.00
1995-05-31,15746.00,15746.00,15292.00,15437.00,000,15437.00
1995-05-30,15573.00,15824.00,15573.00,15763.00,000,15763.00
1995-05-29,15608.00,15608.00,15420.00,15574.00,000,15574.00
1995-05-26,15540.00,15713.00,15406.00,15694.00,000,15694.00
1995-05-25,16009.00,16033.00,15559.00,15579.00,000,15579.00
1995-05-24,15885.00,16006.00,15808.00,15971.00,000,15971.00
1995-05-23,15793.00,15916.00,15744.00,15916.00,000,15916.00
1995-05-22,16102.00,16102.00,15712.00,15789.00,000,15789.00
1995-05-19,16267.00,16267.00,16043.00,16141.00,000,16141.00
1995-05-18,16501.00,16527.00,16205.00,16313.00,000,16313.00
1995-05-17,16403.00,16516.00,16359.00,16471.00,000,16471.00
1995-05-16,16606.00,16606.00,16385.00,16389.00,000,16389.00
1995-05-15,16457.00,16636.00,16363.00,16610.00,000,16610.00
1995-05-12,16506.00,16684.00,16387.00,16421.00,000,16421.00
1995-05-11,16843.00,16873.00,16462.00,16462.00,000,16462.00
1995-05-10,16908.00,16956.00,16800.00,16826.00,000,16826.00
1995-05-09,17121.00,17167.00,16937.00,16958.00,000,16958.00
1995-05-08,17111.00,17190.00,17072.00,17104.00,000,17104.00
1995-05-02,16820.00,17116.00,16734.00,17089.00,000,17089.00
1995-05-01,16820.00,16839.00,16708.00,16811.00,000,16811.00
1995-04-28,16867.00,16869.00,16740.00,16807.00,000,16807.00
1995-04-27,16902.00,16989.00,16809.00,16884.00,000,16884.00
1995-04-26,16859.00,16932.00,16713.00,16826.00,000,16826.00
1995-04-25,16837.00,17110.00,16837.00,16910.00,000,16910.00
1995-04-24,16944.00,16981.00,16779.00,16804.00,000,16804.00
1995-04-21,16700.00,16968.00,16700.00,16968.00,000,16968.00
1995-04-20,16430.00,16665.00,16430.00,16643.00,000,16643.00
1995-04-19,16181.00,16424.00,15977.00,16376.00,000,16376.00
1995-04-18,16274.00,16323.00,16153.00,16225.00,000,16225.00
1995-04-17,16046.00,16305.00,15893.00,16304.00,000,16304.00
1995-04-14,16406.00,16530.00,16048.00,16048.00,000,16048.00
1995-04-13,16336.00,16564.00,16275.00,16439.00,000,16439.00
1995-04-12,16270.00,16434.00,16234.00,16345.00,000,16345.00
1995-04-11,16205.00,16365.00,16109.00,16269.00,000,16269.00
1995-04-10,15739.00,16212.00,15584.00,16163.00,000,16163.00
1995-04-07,15751.00,15783.00,15635.00,15720.00,000,15720.00
1995-04-06,15852.00,15949.00,15698.00,15816.00,000,15816.00
1995-04-05,15653.00,15902.00,15478.00,15882.00,000,15882.00
1995-04-04,15434.00,15755.00,15256.00,15631.00,000,15631.00
1995-04-03,16080.00,16080.00,15272.00,15381.00,000,15381.00
1995-03-31,16568.00,16848.00,16095.00,16140.00,000,16140.00
1995-03-30,16414.00,16608.00,16327.00,16512.00,000,16512.00
1995-03-29,16704.00,16704.00,16366.00,16461.00,000,16461.00
1995-03-28,16098.00,16682.00,16098.00,16682.00,000,16682.00
1995-03-27,15813.00,16232.00,15813.00,16096.00,000,16096.00
1995-03-24,15805.00,15805.00,15424.00,15750.00,000,15750.00
1995-03-23,15896.00,15927.00,15681.00,15813.00,000,15813.00
1995-03-22,16123.00,16245.00,15902.00,15905.00,000,15905.00
1995-03-20,16217.00,16217.00,15980.00,16130.00,000,16130.00
1995-03-17,16403.00,16488.00,16071.00,16251.00,000,16251.00
1995-03-16,16633.00,16633.00,16309.00,16356.00,000,16356.00
1995-03-15,16233.00,16699.00,16225.00,16667.00,000,16667.00
1995-03-14,16456.00,16456.00,16199.00,16246.00,000,16246.00
1995-03-13,16391.00,16478.00,16081.00,16478.00,000,16478.00
1995-03-10,16742.00,16800.00,16258.00,16358.00,000,16358.00
1995-03-09,16676.00,16839.00,16676.00,16763.00,000,16763.00
1995-03-08,16890.00,16890.00,16538.00,16621.00,000,16621.00
1995-03-07,17060.00,17105.00,16954.00,16955.00,000,16955.00
1995-03-06,16987.00,17134.00,16850.00,17041.00,000,17041.00
1995-03-03,16923.00,17122.00,16792.00,17040.00,000,17040.00
